entityId,time_utc,availableBikeNumber
29109,2025-06-10 02:00:00+00:00,0.0
29109,2025-06-10 03:00:00+00:00,0.0
29109,2025-06-10 04:00:00+00:00,0.0
29109,2025-06-10 05:00:00+00:00,0.0
29109,2025-06-10 06:00:00+00:00,0.0
29109,2025-06-10 07:00:00+00:00,0.8166666666666667
29109,2025-06-10 08:00:00+00:00,1.0
29109,2025-06-10 09:00:00+00:00,1.0
29109,2025-06-10 10:00:00+00:00,0.8
29112,2025-06-09 11:00:00+00:00,6.0
29112,2025-06-09 12:00:00+00:00,6.0
29112,2025-06-09 13:00:00+00:00,6.0
29112,2025-06-09 14:00:00+00:00,6.0
29112,2025-06-09 15:00:00+00:00,6.0
29112,2025-06-09 16:00:00+00:00,6.0
29112,2025-06-09 17:00:00+00:00,6.0
29112,2025-06-09 18:00:00+00:00,6.0
29112,2025-06-09 19:00:00+00:00,6.0
29112,2025-06-09 20:00:00+00:00,6.0
29112,2025-06-09 21:00:00+00:00,6.0
29112,2025-06-09 22:00:00+00:00,6.0
29112,2025-06-09 23:00:00+00:00,6.0
29112,2025-06-10 00:00:00+00:00,6.0
29112,2025-06-10 01:00:00+00:00,6.0
29112,2025-06-10 02:00:00+00:00,6.0
29112,2025-06-10 03:00:00+00:00,6.0
29112,2025-06-10 04:00:00+00:00,6.0
29112,2025-06-10 05:00:00+00:00,6.0
29112,2025-06-10 06:00:00+00:00,6.0
29112,2025-06-10 07:00:00+00:00,6.0
29112,2025-06-10 08:00:00+00:00,6.0
29112,2025-06-10 09:00:00+00:00,6.0
29112,2025-06-10 10:00:00+00:00,6.0
29200,2025-06-09 11:00:00+00:00,0.0
29200,2025-06-09 12:00:00+00:00,0.0
29200,2025-06-09 13:00:00+00:00,0.0
29200,2025-06-09 14:00:00+00:00,0.0
29200,2025-06-09 15:00:00+00:00,0.0
29200,2025-06-09 16:00:00+00:00,0.0
29200,2025-06-09 17:00:00+00:00,0.0
29200,2025-06-09 18:00:00+00:00,0.0
29200,2025-06-09 19:00:00+00:00,0.26666666666666666
29200,2025-06-09 20:00:00+00:00,1.0
29200,2025-06-09 21:00:00+00:00,1.0
29200,2025-06-09 22:00:00+00:00,1.0
29200,2025-06-09 23:00:00+00:00,1.0
29200,2025-06-10 00:00:00+00:00,1.0
29200,2025-06-10 01:00:00+00:00,1.0
29200,2025-06-10 02:00:00+00:00,1.0
29200,2025-06-10 03:00:00+00:00,1.0
29200,2025-06-10 04:00:00+00:00,1.0
29200,2025-06-10 05:00:00+00:00,1.0
29200,2025-06-10 06:00:00+00:00,1.0
29200,2025-06-10 07:00:00+00:00,1.65
29200,2025-06-10 08:00:00+00:00,2.0
29200,2025-06-10 09:00:00+00:00,2.0
29200,2025-06-10 10:00:00+00:00,2.0
29253,2025-06-09 11:00:00+00:00,9.0
29253,2025-06-09 12:00:00+00:00,9.0
29253,2025-06-09 13:00:00+00:00,9.0
29253,2025-06-09 14:00:00+00:00,9.0
29253,2025-06-09 15:00:00+00:00,9.0
29253,2025-06-09 16:00:00+00:00,9.0
29253,2025-06-09 17:00:00+00:00,9.0
29253,2025-06-09 18:00:00+00:00,9.0
29253,2025-06-09 19:00:00+00:00,9.0
29253,2025-06-09 20:00:00+00:00,9.0
29253,2025-06-09 21:00:00+00:00,9.0
29253,2025-06-09 22:00:00+00:00,9.0
29253,2025-06-09 23:00:00+00:00,9.0
29253,2025-06-10 00:00:00+00:00,9.0
29253,2025-06-10 01:00:00+00:00,9.0
29253,2025-06-10 02:00:00+00:00,9.0
29253,2025-06-10 03:00:00+00:00,9.0
29253,2025-06-10 04:00:00+00:00,9.0
29253,2025-06-10 05:00:00+00:00,9.0
29253,2025-06-10 06:00:00+00:00,8.233333333333333
29253,2025-06-10 07:00:00+00:00,8.0
29253,2025-06-10 08:00:00+00:00,8.0
29253,2025-06-10 09:00:00+00:00,8.0
29253,2025-06-10 10:00:00+00:00,8.0
29345,2025-06-09 11:00:00+00:00,0.0
29345,2025-06-09 12:00:00+00:00,0.0
29345,2025-06-09 13:00:00+00:00,0.0
29345,2025-06-09 14:00:00+00:00,0.0
29345,2025-06-09 15:00:00+00:00,0.0
29345,2025-06-09 16:00:00+00:00,0.0
29345,2025-06-09 17:00:00+00:00,0.0
29345,2025-06-09 18:00:00+00:00,0.0
29345,2025-06-09 19:00:00+00:00,0.0
29345,2025-06-09 20:00:00+00:00,0.0
29345,2025-06-09 21:00:00+00:00,0.0
29345,2025-06-09 22:00:00+00:00,0.0
29345,2025-06-09 23:00:00+00:00,0.0
29345,2025-06-10 00:00:00+00:00,0.0
29345,2025-06-10 01:00:00+00:00,0.0
29345,2025-06-10 02:00:00+00:00,0.0
29345,2025-06-10 03:00:00+00:00,0.0
29345,2025-06-10 04:00:00+00:00,0.0
29345,2025-06-10 05:00:00+00:00,0.0
29345,2025-06-10 06:00:00+00:00,0.0
29345,2025-06-10 07:00:00+00:00,0.0
29345,2025-06-10 08:00:00+00:00,0.0
29345,2025-06-10 09:00:00+00:00,0.0
29345,2025-06-10 10:00:00+00:00,0.0
29346,2025-06-09 11:00:00+00:00,2.8666666666666667
29346,2025-06-09 12:00:00+00:00,4.0
29346,2025-06-09 13:00:00+00:00,4.0
29346,2025-06-09 14:00:00+00:00,4.0
29346,2025-06-09 15:00:00+00:00,4.883333333333333
29346,2025-06-09 16:00:00+00:00,5.0
29346,2025-06-09 17:00:00+00:00,5.0
29346,2025-06-09 18:00:00+00:00,5.416666666666667
29346,2025-06-09 19:00:00+00:00,6.0
29346,2025-06-09 20:00:00+00:00,4.0
29346,2025-06-09 21:00:00+00:00,4.0
29346,2025-06-09 22:00:00+00:00,4.0
29346,2025-06-09 23:00:00+00:00,4.0
29346,2025-06-10 00:00:00+00:00,4.0
29346,2025-06-10 01:00:00+00:00,4.0
29346,2025-06-10 02:00:00+00:00,4.0
29346,2025-06-10 03:00:00+00:00,4.0
29346,2025-06-10 04:00:00+00:00,4.0
29346,2025-06-10 05:00:00+00:00,4.0
29346,2025-06-10 06:00:00+00:00,4.0
29346,2025-06-10 07:00:00+00:00,4.0
29346,2025-06-10 08:00:00+00:00,4.0
29346,2025-06-10 09:00:00+00:00,4.0
29346,2025-06-10 10:00:00+00:00,4.0
29347,2025-06-09 11:00:00+00:00,6.6
29347,2025-06-09 12:00:00+00:00,6.0
29347,2025-06-09 13:00:00+00:00,6.0
29347,2025-06-09 14:00:00+00:00,6.0
29347,2025-06-09 15:00:00+00:00,6.0
29347,2025-06-09 16:00:00+00:00,6.0
29347,2025-06-09 17:00:00+00:00,6.0
29347,2025-06-09 18:00:00+00:00,6.0
29347,2025-06-09 19:00:00+00:00,6.0
29347,2025-06-09 20:00:00+00:00,6.0
29347,2025-06-09 21:00:00+00:00,6.0
29347,2025-06-09 22:00:00+00:00,6.0
29347,2025-06-09 23:00:00+00:00,6.0
29347,2025-06-10 00:00:00+00:00,6.0
29347,2025-06-10 01:00:00+00:00,6.0
29347,2025-06-10 02:00:00+00:00,6.0
29347,2025-06-10 03:00:00+00:00,6.0
29347,2025-06-10 04:00:00+00:00,6.0
29347,2025-06-10 05:00:00+00:00,6.0
29347,2025-06-10 06:00:00+00:00,6.0
29347,2025-06-10 07:00:00+00:00,5.75
29347,2025-06-10 08:00:00+00:00,5.0
29347,2025-06-10 09:00:00+00:00,5.0
29347,2025-06-10 10:00:00+00:00,5.0
29663,2025-06-09 11:00:00+00:00,0.0
29663,2025-06-09 12:00:00+00:00,0.0
29663,2025-06-09 13:00:00+00:00,0.0
29663,2025-06-09 14:00:00+00:00,0.0
29663,2025-06-09 15:00:00+00:00,0.0
29663,2025-06-09 16:00:00+00:00,0.0
29663,2025-06-09 17:00:00+00:00,0.0
29663,2025-06-09 18:00:00+00:00,0.0
29663,2025-06-09 19:00:00+00:00,0.0
29663,2025-06-09 20:00:00+00:00,0.0
29663,2025-06-09 21:00:00+00:00,0.0
29663,2025-06-09 22:00:00+00:00,0.0
29663,2025-06-09 23:00:00+00:00,0.0
29663,2025-06-10 00:00:00+00:00,0.0
29663,2025-06-10 01:00:00+00:00,0.0
29663,2025-06-10 02:00:00+00:00,0.0
29663,2025-06-10 03:00:00+00:00,0.0
29663,2025-06-10 04:00:00+00:00,0.0
29663,2025-06-10 05:00:00+00:00,0.0
29663,2025-06-10 06:00:00+00:00,0.0
29663,2025-06-10 07:00:00+00:00,0.0
29663,2025-06-10 08:00:00+00:00,0.0
29663,2025-06-10 09:00:00+00:00,0.0
29663,2025-06-10 10:00:00+00:00,0.0
29946,2025-06-09 11:00:00+00:00,2.066666666666667
29946,2025-06-09 12:00:00+00:00,0.7666666666666667
29946,2025-06-09 13:00:00+00:00,0.6833333333333333
29946,2025-06-09 14:00:00+00:00,1.3166666666666667
29946,2025-06-09 15:00:00+00:00,1.55
29946,2025-06-09 16:00:00+00:00,3.566666666666667
29946,2025-06-09 17:00:00+00:00,6.083333333333333
29946,2025-06-09 18:00:00+00:00,4.95
29946,2025-06-09 19:00:00+00:00,3.7666666666666666
29946,2025-06-09 20:00:00+00:00,2.433333333333333
29946,2025-06-09 21:00:00+00:00,4.516666666666667
29946,2025-06-09 22:00:00+00:00,6.0
29946,2025-06-09 23:00:00+00:00,6.0
29946,2025-06-10 00:00:00+00:00,6.0
29946,2025-06-10 01:00:00+00:00,6.0
29946,2025-06-10 02:00:00+00:00,6.0
29946,2025-06-10 03:00:00+00:00,6.0
29946,2025-06-10 04:00:00+00:00,6.166666666666667
29946,2025-06-10 05:00:00+00:00,4.983333333333333
29946,2025-06-10 06:00:00+00:00,2.7333333333333334
29946,2025-06-10 07:00:00+00:00,0.6166666666666667
29946,2025-06-10 08:00:00+00:00,1.1
29946,2025-06-10 09:00:00+00:00,2.0
29946,2025-06-10 10:00:00+00:00,2.8833333333333333
29963,2025-06-09 11:00:00+00:00,2.0
29963,2025-06-09 12:00:00+00:00,2.0
29963,2025-06-09 13:00:00+00:00,2.0
29963,2025-06-09 14:00:00+00:00,2.0
29963,2025-06-09 15:00:00+00:00,1.6666666666666667
29963,2025-06-09 16:00:00+00:00,1.0
29963,2025-06-09 17:00:00+00:00,1.0
29963,2025-06-09 18:00:00+00:00,1.0
29963,2025-06-09 19:00:00+00:00,1.0
29963,2025-06-09 20:00:00+00:00,1.0
29963,2025-06-09 21:00:00+00:00,1.0
29963,2025-06-09 22:00:00+00:00,1.9333333333333333
29963,2025-06-09 23:00:00+00:00,2.0
29963,2025-06-10 00:00:00+00:00,2.0
29963,2025-06-10 01:00:00+00:00,2.0
29963,2025-06-10 02:00:00+00:00,2.0
29963,2025-06-10 03:00:00+00:00,2.0
29963,2025-06-10 04:00:00+00:00,2.0
29963,2025-06-10 05:00:00+00:00,2.0
29963,2025-06-10 06:00:00+00:00,1.9166666666666667
29963,2025-06-10 07:00:00+00:00,1.0
29963,2025-06-10 08:00:00+00:00,1.0
29963,2025-06-10 09:00:00+00:00,1.0
29963,2025-06-10 10:00:00+00:00,1.0
29964,2025-06-09 11:00:00+00:00,3.0
29964,2025-06-09 12:00:00+00:00,3.0
29964,2025-06-09 13:00:00+00:00,3.0
29964,2025-06-09 14:00:00+00:00,3.0
29964,2025-06-09 15:00:00+00:00,2.65
29964,2025-06-09 16:00:00+00:00,2.0
29964,2025-06-09 17:00:00+00:00,2.0
29964,2025-06-09 18:00:00+00:00,2.0
29964,2025-06-09 19:00:00+00:00,2.0
29964,2025-06-09 20:00:00+00:00,2.0
29964,2025-06-09 21:00:00+00:00,2.0
29964,2025-06-09 22:00:00+00:00,2.0
29964,2025-06-09 23:00:00+00:00,2.0
29964,2025-06-10 00:00:00+00:00,2.0
29964,2025-06-10 01:00:00+00:00,2.0
29964,2025-06-10 02:00:00+00:00,2.0
29964,2025-06-10 03:00:00+00:00,2.0
29964,2025-06-10 04:00:00+00:00,2.0
29964,2025-06-10 05:00:00+00:00,0.8666666666666667
29964,2025-06-10 06:00:00+00:00,0.0
29964,2025-06-10 07:00:00+00:00,0.0
29964,2025-06-10 08:00:00+00:00,0.0
29964,2025-06-10 09:00:00+00:00,0.0
29964,2025-06-10 10:00:00+00:00,0.0
29965,2025-06-09 11:00:00+00:00,0.0
29965,2025-06-09 12:00:00+00:00,0.0
29965,2025-06-09 13:00:00+00:00,0.0
29965,2025-06-09 14:00:00+00:00,0.0
29965,2025-06-09 15:00:00+00:00,0.0
29965,2025-06-09 16:00:00+00:00,0.0
29965,2025-06-09 17:00:00+00:00,0.0
29965,2025-06-09 18:00:00+00:00,0.0
29965,2025-06-09 19:00:00+00:00,0.0
29965,2025-06-09 20:00:00+00:00,0.0
29965,2025-06-09 21:00:00+00:00,0.0
29965,2025-06-09 22:00:00+00:00,0.0
29965,2025-06-09 23:00:00+00:00,0.0
29965,2025-06-10 00:00:00+00:00,0.0
29965,2025-06-10 01:00:00+00:00,0.0
29965,2025-06-10 02:00:00+00:00,0.0
29965,2025-06-10 03:00:00+00:00,0.0
29965,2025-06-10 04:00:00+00:00,0.0
29965,2025-06-10 05:00:00+00:00,0.0
29965,2025-06-10 06:00:00+00:00,0.0
29965,2025-06-10 07:00:00+00:00,0.0
29965,2025-06-10 08:00:00+00:00,0.0
29965,2025-06-10 09:00:00+00:00,0.0
29965,2025-06-10 10:00:00+00:00,0.0
30022,2025-06-09 11:00:00+00:00,2.0
30022,2025-06-09 12:00:00+00:00,2.0
30022,2025-06-09 13:00:00+00:00,2.0
30022,2025-06-09 14:00:00+00:00,2.0
30022,2025-06-09 15:00:00+00:00,2.0
30022,2025-06-09 16:00:00+00:00,2.2666666666666666
30022,2025-06-09 17:00:00+00:00,2.466666666666667
30022,2025-06-09 18:00:00+00:00,1.0
30022,2025-06-09 19:00:00+00:00,1.0
30022,2025-06-09 20:00:00+00:00,1.0
30022,2025-06-09 21:00:00+00:00,1.0
30022,2025-06-09 22:00:00+00:00,1.0
30022,2025-06-09 23:00:00+00:00,0.08333333333333333
30022,2025-06-10 00:00:00+00:00,0.0
30022,2025-06-10 01:00:00+00:00,0.0
30022,2025-06-10 02:00:00+00:00,0.0
30022,2025-06-10 03:00:00+00:00,0.0
30022,2025-06-10 04:00:00+00:00,0.0
30022,2025-06-10 05:00:00+00:00,0.0
30022,2025-06-10 06:00:00+00:00,0.0
30022,2025-06-10 07:00:00+00:00,0.0
30022,2025-06-10 08:00:00+00:00,0.0
30022,2025-06-10 09:00:00+00:00,0.0
30022,2025-06-10 10:00:00+00:00,0.0
30023,2025-06-09 11:00:00+00:00,0.0
30023,2025-06-09 12:00:00+00:00,0.0
30023,2025-06-09 13:00:00+00:00,0.0
30023,2025-06-09 14:00:00+00:00,0.0
30023,2025-06-09 15:00:00+00:00,0.0
30023,2025-06-09 16:00:00+00:00,0.0
30023,2025-06-09 17:00:00+00:00,0.0
30023,2025-06-09 18:00:00+00:00,0.0
30023,2025-06-09 19:00:00+00:00,0.0
30023,2025-06-09 20:00:00+00:00,0.0
30023,2025-06-09 21:00:00+00:00,0.0
30023,2025-06-09 22:00:00+00:00,0.0
30023,2025-06-09 23:00:00+00:00,0.0
30023,2025-06-10 00:00:00+00:00,0.0
30023,2025-06-10 01:00:00+00:00,0.0
30023,2025-06-10 02:00:00+00:00,0.0
30023,2025-06-10 03:00:00+00:00,0.0
30023,2025-06-10 04:00:00+00:00,0.0
30023,2025-06-10 05:00:00+00:00,0.0
30023,2025-06-10 06:00:00+00:00,0.0
30023,2025-06-10 07:00:00+00:00,0.0
30023,2025-06-10 08:00:00+00:00,0.0
30023,2025-06-10 09:00:00+00:00,0.0
30023,2025-06-10 10:00:00+00:00,0.0
30024,2025-06-09 11:00:00+00:00,0.0
30024,2025-06-09 12:00:00+00:00,0.0
30024,2025-06-09 13:00:00+00:00,3.316666666666667
30024,2025-06-09 14:00:00+00:00,2.2666666666666666
30024,2025-06-09 15:00:00+00:00,2.7
30024,2025-06-09 16:00:00+00:00,3.683333333333333
30024,2025-06-09 17:00:00+00:00,3.0
30024,2025-06-09 18:00:00+00:00,3.0
30024,2025-06-09 19:00:00+00:00,3.7333333333333334
30024,2025-06-09 20:00:00+00:00,5.0
30024,2025-06-09 21:00:00+00:00,5.0
30024,2025-06-09 22:00:00+00:00,5.0
30024,2025-06-09 23:00:00+00:00,4.966666666666667
30024,2025-06-10 00:00:00+00:00,5.0
30024,2025-06-10 01:00:00+00:00,5.0
30024,2025-06-10 02:00:00+00:00,5.0
30024,2025-06-10 03:00:00+00:00,4.083333333333333
30024,2025-06-10 04:00:00+00:00,4.766666666666667
30024,2025-06-10 05:00:00+00:00,5.0
30024,2025-06-10 06:00:00+00:00,5.0
30024,2025-06-10 07:00:00+00:00,5.0
30024,2025-06-10 08:00:00+00:00,5.0
30024,2025-06-10 09:00:00+00:00,5.0
30024,2025-06-10 10:00:00+00:00,5.0
30025,2025-06-09 11:00:00+00:00,6.0
30025,2025-06-09 12:00:00+00:00,5.0
30025,2025-06-09 13:00:00+00:00,1.4333333333333333
30025,2025-06-09 14:00:00+00:00,1.4666666666666668
30025,2025-06-09 15:00:00+00:00,2.0
30025,2025-06-09 16:00:00+00:00,1.65
30025,2025-06-09 17:00:00+00:00,2.0
30025,2025-06-09 18:00:00+00:00,2.0
30025,2025-06-09 19:00:00+00:00,2.0
30025,2025-06-09 20:00:00+00:00,2.0
30025,2025-06-09 21:00:00+00:00,2.0
30025,2025-06-09 22:00:00+00:00,2.0
30025,2025-06-09 23:00:00+00:00,2.0
30025,2025-06-10 00:00:00+00:00,2.0
30025,2025-06-10 01:00:00+00:00,2.0
30025,2025-06-10 02:00:00+00:00,2.0
30025,2025-06-10 03:00:00+00:00,2.55
30025,2025-06-10 04:00:00+00:00,2.0
30025,2025-06-10 05:00:00+00:00,2.0
30025,2025-06-10 06:00:00+00:00,2.0
30025,2025-06-10 07:00:00+00:00,2.0
30025,2025-06-10 08:00:00+00:00,2.0
30025,2025-06-10 09:00:00+00:00,2.0
30025,2025-06-10 10:00:00+00:00,2.0
30026,2025-06-09 11:00:00+00:00,1.0
30026,2025-06-09 12:00:00+00:00,1.0
30026,2025-06-09 13:00:00+00:00,0.7833333333333333
30026,2025-06-09 14:00:00+00:00,0.0
30026,2025-06-09 15:00:00+00:00,0.0
30026,2025-06-09 16:00:00+00:00,0.0
30026,2025-06-09 17:00:00+00:00,0.0
30026,2025-06-09 18:00:00+00:00,0.0
30026,2025-06-09 19:00:00+00:00,0.0
30026,2025-06-09 20:00:00+00:00,0.0
30026,2025-06-09 21:00:00+00:00,0.0
30026,2025-06-09 22:00:00+00:00,0.0
30026,2025-06-09 23:00:00+00:00,0.0
30026,2025-06-10 00:00:00+00:00,0.0
30026,2025-06-10 01:00:00+00:00,0.0
30026,2025-06-10 02:00:00+00:00,0.0
30026,2025-06-10 03:00:00+00:00,0.0
30026,2025-06-10 04:00:00+00:00,0.0
30026,2025-06-10 05:00:00+00:00,0.0
30026,2025-06-10 06:00:00+00:00,0.0
30026,2025-06-10 07:00:00+00:00,0.0
30026,2025-06-10 08:00:00+00:00,0.0
30026,2025-06-10 09:00:00+00:00,0.0
30026,2025-06-10 10:00:00+00:00,0.0
30027,2025-06-09 11:00:00+00:00,10.0
30027,2025-06-09 12:00:00+00:00,10.0
30027,2025-06-09 13:00:00+00:00,10.0
30027,2025-06-09 14:00:00+00:00,10.0
30027,2025-06-09 15:00:00+00:00,10.0
30027,2025-06-09 16:00:00+00:00,10.0
30027,2025-06-09 17:00:00+00:00,10.0
30027,2025-06-09 18:00:00+00:00,10.0
30027,2025-06-09 19:00:00+00:00,10.0
30027,2025-06-09 20:00:00+00:00,10.0
30027,2025-06-09 21:00:00+00:00,10.0
30027,2025-06-09 22:00:00+00:00,10.0
30027,2025-06-09 23:00:00+00:00,10.0
30027,2025-06-10 00:00:00+00:00,10.0
30027,2025-06-10 01:00:00+00:00,10.0
30027,2025-06-10 02:00:00+00:00,10.0
30027,2025-06-10 03:00:00+00:00,10.0
30027,2025-06-10 04:00:00+00:00,10.0
30027,2025-06-10 05:00:00+00:00,10.0
30027,2025-06-10 06:00:00+00:00,10.0
30027,2025-06-10 07:00:00+00:00,10.0
30027,2025-06-10 08:00:00+00:00,10.0
30027,2025-06-10 09:00:00+00:00,10.0
30027,2025-06-10 10:00:00+00:00,10.0
30120,2025-06-09 11:00:00+00:00,3.0
30120,2025-06-09 12:00:00+00:00,3.0
30120,2025-06-09 13:00:00+00:00,3.0
30120,2025-06-09 14:00:00+00:00,3.0
30120,2025-06-09 15:00:00+00:00,3.0
30120,2025-06-09 16:00:00+00:00,3.0
30120,2025-06-09 17:00:00+00:00,3.0
30120,2025-06-09 18:00:00+00:00,3.0
30120,2025-06-09 19:00:00+00:00,3.0
30120,2025-06-09 20:00:00+00:00,3.0
30120,2025-06-09 21:00:00+00:00,3.0
30120,2025-06-09 22:00:00+00:00,3.0
30120,2025-06-09 23:00:00+00:00,3.0
30120,2025-06-10 00:00:00+00:00,3.0
30120,2025-06-10 01:00:00+00:00,3.0
30120,2025-06-10 02:00:00+00:00,3.0
30120,2025-06-10 03:00:00+00:00,3.0
30120,2025-06-10 04:00:00+00:00,3.0
30120,2025-06-10 05:00:00+00:00,3.0
30120,2025-06-10 06:00:00+00:00,3.183333333333333
30120,2025-06-10 07:00:00+00:00,4.0
30120,2025-06-10 08:00:00+00:00,4.0
30120,2025-06-10 09:00:00+00:00,4.0
30120,2025-06-10 10:00:00+00:00,4.0
30121,2025-06-09 11:00:00+00:00,3.3666666666666667
30121,2025-06-09 12:00:00+00:00,3.5166666666666666
30121,2025-06-09 13:00:00+00:00,3.95
30121,2025-06-09 14:00:00+00:00,4.0
30121,2025-06-09 15:00:00+00:00,4.0
30121,2025-06-09 16:00:00+00:00,4.0
30121,2025-06-09 17:00:00+00:00,4.0
30121,2025-06-09 18:00:00+00:00,4.0
30121,2025-06-09 19:00:00+00:00,4.0
30121,2025-06-09 20:00:00+00:00,4.0
30121,2025-06-09 21:00:00+00:00,4.0
30121,2025-06-09 22:00:00+00:00,4.033333333333333
30121,2025-06-09 23:00:00+00:00,5.0
30121,2025-06-10 00:00:00+00:00,5.0
30121,2025-06-10 01:00:00+00:00,5.0
30121,2025-06-10 02:00:00+00:00,4.616666666666667
30121,2025-06-10 03:00:00+00:00,4.0
30121,2025-06-10 04:00:00+00:00,3.6333333333333333
30121,2025-06-10 05:00:00+00:00,3.0
30121,2025-06-10 06:00:00+00:00,3.0
30121,2025-06-10 07:00:00+00:00,2.9833333333333334
30121,2025-06-10 08:00:00+00:00,3.0
30121,2025-06-10 09:00:00+00:00,3.0
30121,2025-06-10 10:00:00+00:00,2.8833333333333333
30145,2025-06-09 11:00:00+00:00,4.3
30145,2025-06-09 12:00:00+00:00,2.8333333333333335
30145,2025-06-09 13:00:00+00:00,2.0
30145,2025-06-09 14:00:00+00:00,2.0
30145,2025-06-09 15:00:00+00:00,2.0
30145,2025-06-09 16:00:00+00:00,4.95
30145,2025-06-09 17:00:00+00:00,8.95
30145,2025-06-09 18:00:00+00:00,11.583333333333334
30145,2025-06-09 19:00:00+00:00,14.0
30145,2025-06-09 20:00:00+00:00,14.116666666666667
30145,2025-06-09 21:00:00+00:00,14.183333333333334
30145,2025-06-09 22:00:00+00:00,15.0
30145,2025-06-09 23:00:00+00:00,15.0
30145,2025-06-10 00:00:00+00:00,15.0
30145,2025-06-10 01:00:00+00:00,15.0
30145,2025-06-10 02:00:00+00:00,14.866666666666667
30145,2025-06-10 03:00:00+00:00,14.0
30145,2025-06-10 04:00:00+00:00,14.0
30145,2025-06-10 05:00:00+00:00,14.0
30145,2025-06-10 06:00:00+00:00,14.216666666666667
30145,2025-06-10 07:00:00+00:00,15.0
30145,2025-06-10 08:00:00+00:00,15.0
30145,2025-06-10 09:00:00+00:00,14.783333333333333
30145,2025-06-10 10:00:00+00:00,12.6
30146,2025-06-09 11:00:00+00:00,11.316666666666666
30146,2025-06-09 12:00:00+00:00,12.1
30146,2025-06-09 13:00:00+00:00,12.416666666666666
30146,2025-06-09 14:00:00+00:00,14.883333333333333
30146,2025-06-09 15:00:00+00:00,17.0
30146,2025-06-09 16:00:00+00:00,17.283333333333335
30146,2025-06-09 17:00:00+00:00,16.066666666666666
30146,2025-06-09 18:00:00+00:00,16.0
30146,2025-06-09 19:00:00+00:00,15.783333333333333
30146,2025-06-09 20:00:00+00:00,14.95
30146,2025-06-09 21:00:00+00:00,12.483333333333333
30146,2025-06-09 22:00:00+00:00,10.666666666666666
30146,2025-06-09 23:00:00+00:00,11.0
30146,2025-06-10 00:00:00+00:00,11.0
30146,2025-06-10 01:00:00+00:00,11.0
30146,2025-06-10 02:00:00+00:00,11.783333333333333
30146,2025-06-10 03:00:00+00:00,12.0
30146,2025-06-10 04:00:00+00:00,11.883333333333333
30146,2025-06-10 05:00:00+00:00,11.783333333333333
30146,2025-06-10 06:00:00+00:00,10.6
30146,2025-06-10 07:00:00+00:00,10.0
30146,2025-06-10 08:00:00+00:00,10.0
30146,2025-06-10 09:00:00+00:00,10.0
30146,2025-06-10 10:00:00+00:00,10.0
30147,2025-06-09 11:00:00+00:00,2.0
30147,2025-06-09 12:00:00+00:00,2.2666666666666666
30147,2025-06-09 13:00:00+00:00,3.0
30147,2025-06-09 14:00:00+00:00,3.0
30147,2025-06-09 15:00:00+00:00,3.0
30147,2025-06-09 16:00:00+00:00,3.0
30147,2025-06-09 17:00:00+00:00,3.0
30147,2025-06-09 18:00:00+00:00,3.0
30147,2025-06-09 19:00:00+00:00,3.0
30147,2025-06-09 20:00:00+00:00,3.0
30147,2025-06-09 21:00:00+00:00,3.0
30147,2025-06-09 22:00:00+00:00,3.0
30147,2025-06-09 23:00:00+00:00,3.0
30147,2025-06-10 00:00:00+00:00,3.0
30147,2025-06-10 01:00:00+00:00,3.0
30147,2025-06-10 02:00:00+00:00,3.0
30147,2025-06-10 03:00:00+00:00,3.0
30147,2025-06-10 04:00:00+00:00,3.0
30147,2025-06-10 05:00:00+00:00,3.0
30147,2025-06-10 06:00:00+00:00,3.0
30147,2025-06-10 07:00:00+00:00,3.0
30147,2025-06-10 08:00:00+00:00,3.0
30147,2025-06-10 09:00:00+00:00,3.0
30147,2025-06-10 10:00:00+00:00,3.0
30151,2025-06-09 11:00:00+00:00,4.0
30151,2025-06-09 12:00:00+00:00,4.0
30151,2025-06-09 13:00:00+00:00,4.0
30151,2025-06-09 14:00:00+00:00,4.0
30151,2025-06-09 15:00:00+00:00,4.0
30151,2025-06-09 16:00:00+00:00,4.0
30151,2025-06-09 17:00:00+00:00,4.0
30151,2025-06-09 18:00:00+00:00,3.7666666666666666
30151,2025-06-09 19:00:00+00:00,2.0
30151,2025-06-09 20:00:00+00:00,2.0
30151,2025-06-09 21:00:00+00:00,2.0
30151,2025-06-09 22:00:00+00:00,2.0
30151,2025-06-09 23:00:00+00:00,2.0
30151,2025-06-10 00:00:00+00:00,2.0
30151,2025-06-10 01:00:00+00:00,2.0
30151,2025-06-10 02:00:00+00:00,2.0
30151,2025-06-10 03:00:00+00:00,2.0
30151,2025-06-10 04:00:00+00:00,2.0
30151,2025-06-10 05:00:00+00:00,2.0
30151,2025-06-10 06:00:00+00:00,2.0
30151,2025-06-10 07:00:00+00:00,2.0
30151,2025-06-10 08:00:00+00:00,2.0
30151,2025-06-10 09:00:00+00:00,2.0
30151,2025-06-10 10:00:00+00:00,2.0
30207,2025-06-09 11:00:00+00:00,15.0
30207,2025-06-09 12:00:00+00:00,15.0
30207,2025-06-09 13:00:00+00:00,14.233333333333333
30207,2025-06-09 14:00:00+00:00,13.55
30207,2025-06-09 15:00:00+00:00,13.0
30207,2025-06-09 16:00:00+00:00,12.516666666666667
30207,2025-06-09 17:00:00+00:00,12.0
30207,2025-06-09 18:00:00+00:00,12.0
30207,2025-06-09 19:00:00+00:00,12.0
